0.25,0.4,-0.21,-0.24,0.07,0.08,-0.04,0.12,-0.08,-0.05,0.1,-0.02,0.23,-0.18,0.12,-0.15,0.14,0.37,0.05,0.22,-0.25,0.09,0.02,-0.11,-0.53,0.11,0,0.21,-0.1,0.04
1.1,-0.4,-0.02,-0.2,-0.09,0.18,-0.07,-0,-0.07,0.06,0.02,-0.09,0.18,-0.41,0.32,-0.2,0.27,-0.25,0.12,0.19,-0.15,0.09,0.21,0.13,-0.29,0.1,0.14,0.34,0.07,0.45
1.72,-0.34,0.02,-0.1,-0.08,0.36,0.13,-0.12,-0,0.18,0.09,-0.15,0.36,0.18,-0.16,-0.23,-0.09,0.11,0.14,-0.14,-0.05,-0.14,0.16,-0.02,0.2,0.2,-0.2,0.05,0.38,0.05
1.12,-0.31,-0.01,0.05,0.03,-0.26,-0.26,0.25,0.3,-0.34,-0.06,-0.36,0.36,-0.41,-0.03,-0,0.03,-0.25,-0.26,0.21,-0.1,-0,0.26,-0.15,0.14,-0.06,-0.06,-0.12,0.04,-0.01
1.5,-0.35,-0.23,-0.19,0.09,-0.27,-0.18,0.08,0.1,-0.14,-0.04,-0.1,-0.02,0.05,0.38,0.04,0.34,-0.37,0.24,0.12,-0.02,-0.06,-0.11,-0.13,0.39,-0.04,0.05,-0.09,-0.02,-0.19
2.02,-0.04,0.25,0.18,0.45,-0.34,0.04,0.16,0.17,-0.26,-0.01,-0.39,0.23,0.28,-0.04,0.03,0.06,0.01,0.24,0.24,-0.11,-0.11,-0.21,-0.3,0.15,0.05,0.09,0.08,0.03,-0.27
0.78,-0.42,0.23,0.01,0.05,0.32,-0.31,-0.17,-0.03,-0.21,-0,0.06,-0.17,-0.04,0.07,0.21,0.19,0.44,-0.33,-0.26,-0.5,-0.14,-0.17,0.17,0.11,-0.31,0.02,-0.2,-0.07,0.21
1.87,0.43,0.31,-0.19,0.08,0.02,0.28,0.17,0.44,-0.2,0.08,-0.22,0.06,0.09,0.02,-0.06,0.03,-0.13,-0.35,-0.03,0.06,-0.15,0.29,0.13,0.16,-0.15,0.02,0.03,-0.1,-0.41
1.6,-0.33,-0.43,0.2,0.31,0.14,-0.14,-0.12,0.11,0.06,0.01,-0.05,-0.06,0.08,0.11,0.05,-0.2,0.1,0.16,0.08,0.01,0.05,0.12,0.19,-0.1,-0.12,-0.14,0.11,-0.14,0.21
1.41,-0.5,-0.13,0.39,-0.19,-0.32,0.18,0.31,0.11,0.11,0.04,-0.2,0.05,-0.13,-0.16,-0.19,0.13,0.16,0.04,0.19,-0.24,0.31,0.05,0.14,0.09,-0.23,0.22,-0.21,0.03,-0.05
1.94,0.66,-0.14,-0.32,-0.16,0.07,0.18,-0.35,0.31,0.05,-0.13,-0.39,-0.41,-0.08,-0.16,-0.07,-0,0.07,-0.32,0.2,-0.06,-0.45,0.03,-0.22,0.35,0.17,0.17,0.06,0.11,-0.07
1.56,0.12,0.25,-0.26,0,0.22,0.22,-0.09,-0.04,0.59,-0.04,-0.01,-0.03,0.14,0,0.23,-0.28,-0.34,0.14,-0.02,0.05,-0.2,-0.26,0.14,0,-0.15,0.17,0.07,0.04,-0.12
1.8,-0.02,0.17,0.05,-0.37,0.3,0.06,-0.05,0.13,-0.04,0.43,-0.39,-0.19,0.25,0.22,-0.08,0.01,0.49,-0.17,0.15,-0.03,0.14,0.17,-0.14,-0,0.18,-0.2,0.23,-0.21,-0.14
-0.06,-0.25,0.04,-0.2,0.03,0.02,-0.11,-0.06,-0.13,0.23,0.18,0.38,-0.11,0.13,0.13,0.15,0.12,-0.08,-0.05,0.15,-0.23,0.11,-0.3,-0.27,0.46,-0.02,0.17,0.01,-0.03,-0.26
-0.24,0.32,-0.03,-0.52,0.13,-0.32,0.11,0.01,0.21,0.42,-0.07,0.36,0.01,0.1,0.19,0.42,-0.01,-0.16,0.02,0.52,0.06,0.09,0.2,0.02,-0.28,0.44,0.09,0.15,0.2,-0.14
0.31,0.28,-0.19,0.33,0.13,-0.23,-0.25,-0.08,-0.38,0.12,0.3,-0.05,0.27,0.23,0.29,0.26,0.03,0.09,0.22,-0.42,0.31,-0.06,-0.26,0.26,0.44,0.2,-0.3,0.53,0.15,-0.15
0.95,-0.23,0.03,0.1,-0.27,-0.14,0.06,0.13,-0.26,-0.06,-0.08,0.11,0.26,-0.04,-0.22,0.47,0.01,-0.11,-0.05,0.31,0.11,-0.15,-0.15,-0.08,0.17,0.06,-0.05,-0.18,0.14,0.13
1.89,0.24,-0.12,-0.41,-0.26,0.23,-0.17,-0.01,-0.23,-0.23,-0.23,-0.35,0.26,-0.24,0.15,-0.36,-0.29,-0.09,-0.01,0.05,0.02,-0.07,0.27,0.04,0.17,0.2,0.3,-0.06,0.35,0.01
1.51,-0.28,0.27,0.14,0.08,0.02,0.05,0.07,-0.02,0.14,-0.36,-0.06,0.01,-0.26,-0.05,0.06,0.3,-0.08,-0.32,0.09,-0.07,0.29,0.06,0.22,-0.15,-0.09,-0.29,0.11,-0.12,0.22
0.55,-0.39,0.11,-0.14,-0.14,0.05,-0.21,-0.09,0.01,0.31,0.01,0.34,0.12,0.25,0.27,-0.15,0.22,0.11,-0.13,-0.08,-0.25,0.08,-0.17,0,0.17,0.13,-0.05,-0.09,-0.1,0.14
0.81,-0.11,-0.13,0.31,-0.14,-0.23,0.14,0.28,0.1,0.02,-0,-0.02,0.04,0.08,-0.01,0.02,-0.25,0.06,0.39,-0.12,-0.12,0.27,-0.07,0.08,-0.05,0.23,-0.31,0.16,-0.1,-0.03
1,-0.1,0.01,0.21,0.08,-0.42,-0.28,0.03,-0.06,0.03,0.1,0.06,0.11,-0.23,-0.01,0.04,0.43,0.08,0.2,0.24,0.24,0.17,0.23,-0.21,0.08,0.11,0.09,-0.17,-0.62,-0.22
1.74,-0.13,-0.03,0.2,0.17,-0.35,0.12,0.03,0.01,-0.17,-0.08,-0.21,-0.29,0.05,-0.06,0.23,0.01,-0.03,0.18,0.16,0.17,-0.02,-0.22,-0.04,0.24,0.05,0.14,0.15,0.3,-0.1
1.8,-0.12,-0.1,-0.08,-0.44,0.13,-0.27,-0.05,0.37,0.66,-0.23,0.02,0.02,0.19,0.1,0.12,-0.49,0.28,-0.02,0.52,-0.07,0.22,0.11,-0.46,-0.18,-0.1,0.05,0.28,0.35,0.01
0.2,-0.26,-0.2,-0.18,0.08,-0.4,-0.25,-0.1,-0.11,0.19,-0.18,-0.09,0.02,0.31,0,0.04,-0.25,0.04,0.11,-0.07,-0.37,-0.1,0.29,0.04,-0.23,0.2,-0.23,0.04,-0.02,0.02
2.03,0.53,0.02,-0.05,0.09,0.06,0.06,0.07,0.3,0.04,-0.13,-0.09,-0.15,0.08,-0,-0.2,-0,-0.14,0.18,-0.12,-0.02,0.56,0.24,-0.1,0.41,-0.29,-0.06,0.16,-0.28,-0.31
1.57,-0.27,0.11,-0.09,0.06,-0.23,-0.12,0.22,0.43,-0.03,-0.19,-0.1,-0.5,-0.23,-0.38,-0.26,0.09,0.31,0.03,-0.07,0.02,-0.15,-0.15,-0.31,0.24,-0.23,-0.04,0.46,-0.04,-0.06
-0.2,-0.12,0.11,0.21,-0.11,0.12,-0.06,-0.28,-0.49,-0.33,0.04,0.07,0.23,0.28,0.02,0.37,-0.21,-0.1,-0.13,-0.41,-0.14,0.14,-0.26,0.05,0.4,0.18,0.18,0.01,-0.15,0.08
-0.2,0.19,-0.19,0.17,-0.02,-0.48,0.01,0.27,0.08,0.15,0.35,-0.16,-0.09,-0.45,-0.06,-0.01,-0.17,0.32,0.18,-0.04,0.18,0.11,0.01,-0.16,-0.17,-0.26,0.16,-0,-0.21,0.01
0.38,-0.07,-0.07,-0.02,0.19,-0.21,0.25,-0.08,-0.04,-0.17,0.26,0.3,-0.26,0.05,0.32,0.07,-0.07,0.41,-0.13,-0.14,0.06,-0.04,-0.23,-0.16,0.21,0.23,0.12,-0.09,-0.15,-0.17
1.54,0.46,-0.1,0.04,0.2,0.23,-0.18,0.36,0.07,0.12,0.1,0.37,0.04,-0.16,0.46,-0.34,-0.15,0.07,0.07,-0.12,0.02,0.05,0.27,0.12,0.25,-0.07,0.29,-0.44,-0.51,0.23
0.09,0.01,0.06,-0.11,-0.04,0.23,0.23,0.1,0.12,-0.18,-0.2,0.04,-0.12,-0.15,0.02,-0.23,0.03,-0.1,-0.2,-0.1,-0.3,-0.25,0.27,-0.38,-0.02,-0.02,0.07,-0.03,-0.12,-0.07
0.22,0.17,-0.11,-0.37,-0.14,0.06,-0.05,-0.18,0.16,0.13,0.2,0,0.03,0.02,-0.21,-0.09,0.04,0.14,0.38,-0.1,-0.63,-0,0.12,-0.07,-0.21,-0.1,0.37,0.06,-0.01,-0.11
1.72,0.35,-0.01,0.24,-0.1,-0.08,0.07,0.26,-0.01,0.07,0.02,-0.28,-0.3,0.08,-0.07,0.23,0.09,-0.11,0.06,-0.15,0.14,-0.02,-0.2,-0.36,0.2,-0.14,0.12,-0.18,0.06,-0.03
2.15,0.46,-0.05,0.21,-0.07,-0,-0.1,-0.06,0.41,-0.26,0.38,-0.14,-0.03,0.08,-0.24,-0.11,-0.16,0.06,-0.03,-0.29,-0.03,-0.15,-0.01,0.06,-0.48,-0.2,-0.06,-0.06,-0.02,0.01
-0.05,0.13,0.23,0.08,0.41,-0.2,0.18,0.39,0.25,0.27,-0.45,-0.02,-0.23,-0.09,0.11,-0.03,0.21,-0.15,0.1,0.07,0.11,-0.02,-0.31,0.1,-0.26,0.16,-0.35,-0.01,0.04,-0.31
1.12,-0.4,0.1,-0.19,0.21,-0.07,-0.01,-0.1,-0.12,-0.06,-0.13,0.05,-0.08,0.12,-0.41,0.24,-0.11,-0.51,-0.05,0.2,-0.14,0.18,-0.03,0.36,-0.11,-0.22,-0.02,0.09,-0.25,0.12
-0.24,0.52,0.15,-0.16,0.02,0.07,-0.12,0.14,0.33,0.31,0.01,-0.09,-0.05,-0.15,-0.03,-0.14,0.02,-0.11,0.28,-0.28,-0.22,-0.08,-0.46,-0.11,0.38,0.37,-0.12,-0.45,-0,0.28
1.92,-0.35,0.1,-0.07,0.09,0.34,0.3,-0.25,-0.13,0.31,-0.38,-0.05,0.38,-0.18,-0.09,0.2,0.35,0.48,-0.17,-0.13,0.1,-0.31,-0.16,-0.14,-0.16,0.09,-0.4,0.32,-0.08,0.19
0.54,0.24,0.25,-0.05,-0.18,-0.05,-0.05,0.06,-0.1,-0.25,-0.1,-0.09,0.05,-0.23,0.16,-0.06,-0.11,0.21,0.16,0.16,0.08,-0.04,-0.04,0.1,-0.33,0.07,0.41,-0.14,-0.3,-0.01
0.43,0.21,0.23,0.18,-0.07,0.05,-0.01,0.09,-0.19,-0.21,-0.09,-0.26,0.19,-0.09,-0.13,-0.21,0.16,0.13,0.14,0.23,0.28,-0.03,-0.16,-0.2,0.2,0.15,-0.05,-0.12,-0.05,-0.03
1.66,0.07,0.16,-0.13,0.11,0.11,-0.33,-0.1,-0.1,0.35,0.04,-0.06,0.03,-0.3,0.07,-0.2,0.2,-0.38,0.17,0.04,0.11,0.09,0.34,0.04,0.26,0.19,-0.1,-0.35,-0.17,0.06
0.42,0.05,-0.08,-0.3,-0.2,0.03,0.17,0.15,-0.03,-0.17,-0.09,0.28,-0.16,0.16,-0.11,-0.25,0.33,0.08,-0.34,0.35,-0.43,-0.35,-0.12,0.35,0.23,-0.18,0.21,0.03,0.21,-0.16
1.57,-0.42,0.01,0.2,-0.15,-0.19,-0.15,-0.4,-0.08,-0.15,-0.04,-0.13,-0.14,-0.14,-0.22,-0.14,-0.07,-0.12,-0.5,-0.34,0.19,0.01,-0.32,0,-0.09,0.04,0.09,0.11,0.06,-0.07
1.01,-0.58,-0.32,0.29,0.09,0.24,-0.26,-0.15,0.06,-0.3,-0.04,0.31,0.14,0.39,0.12,-0.28,0.04,-0.07,0.11,-0.35,0.29,-0.53,0.01,0.04,0.03,-0.08,-0.3,-0.03,0.17,-0.22
0.15,0,-0.2,0.05,-0.17,0.11,-0.11,-0.02,0.28,-0.1,-0.09,0.03,0.26,-0.24,-0.27,0,0.11,-0.48,-0.04,-0.06,-0.06,0.18,0.22,-0.04,-0.13,-0.08,0.06,0.23,-0.1,-0.12
1.86,0.34,-0.13,-0.17,-0.11,-0.3,0.06,-0.07,0.02,-0.04,-0.03,0.22,-0.27,0.09,0.17,-0.46,-0.04,0.03,0.01,0.02,-0.03,-0.35,-0.07,0.29,-0.26,0.04,-0.02,0.1,-0.01,0.24
-0,0.05,-0.34,0.03,0.24,0.09,0.27,0.02,0.08,-0.02,-0.02,-0.07,0.16,0.22,0.22,-0.32,-0.29,-0.51,0.14,-0.3,0.13,-0.09,0.13,-0.09,0.28,0.18,-0.17,0.35,-0.12,-0.13
1.35,-0.57,0.08,-0.2,0.08,-0.16,-0,-0.05,0.16,-0.09,0.28,-0.25,-0.02,-0.11,0.3,-0.15,-0.12,-0.04,0.09,0.01,0.07,0.01,-0.13,0.06,-0.18,0.04,-0.1,0.06,-0.18,0.1
0.71,-0.61,-0.09,0.1,0.03,0.04,-0.24,-0.16,-0.17,-0.17,0.12,-0.07,-0.16,0.33,-0.35,0.2,-0.16,-0.13,0.54,0.26,0.22,-0.09,0.08,-0.24,0.08,-0.15,-0.01,-0.22,0.04,0.17
-0.15,0.41,-0.16,-0.03,-0.05,0.06,0.25,-0.08,0.26,-0.03,0,0.24,0.39,-0.26,-0.13,-0.14,-0.17,-0.14,0.36,-0.04,-0.24,-0.31,-0.05,0.2,0.38,0.34,0.17,0.06,0.04,-0.02
1.82,-0.18,0.2,-0.13,-0.03,-0.03,-0.12,0.03,-0.38,-0.1,-0.02,-0.01,-0.18,0.14,0.27,-0.29,-0.18,-0.14,0.03,0.19,0.13,0.21,0.14,0.16,0.32,-0.24,-0.07,0.31,0.24,0.29
0.35,-0.39,0.18,-0.27,0.28,-0.01,0.16,-0.15,-0.35,-0.15,0.31,-0.3,-0.04,-0.15,0.17,0.12,-0.09,0.34,-0.21,-0.37,-0.01,0.31,-0.19,-0.37,0.1,-0.11,0.1,-0.17,0,-0.03
0.17,0.18,-0.11,0.42,-0.07,0.09,0.16,-0.23,0.08,-0.22,0.14,0.02,-0.01,-0.13,0.01,0.19,-0.2,-0.27,-0.14,0.24,0.21,0.07,0.13,0.14,-0.14,0.23,-0.21,0.05,-0.07,0.01
1.07,-0.59,-0.2,0.11,0.12,-0.37,0.03,-0.07,0.12,0.05,-0.09,-0.15,0.17,0.33,0.55,0.2,-0.14,0.09,-0.08,-0.24,0.11,-0.37,0.35,0.36,-0.07,0.15,0.34,-0.02,-0,0.11
0.14,0.05,0.15,0.1,-0.03,-0.27,-0.14,-0.13,-0.1,0.13,0.1,-0.1,0.33,-0.09,0.12,0.13,-0.15,-0.16,-0.04,-0.22,0.16,-0.06,0.11,-0.05,0.3,0.02,0.14,-0.4,0.16,-0.06
0.78,-0.48,0.1,0.06,0.06,0.28,0.02,-0.01,-0.1,0.07,-0.28,0.03,0.29,0.12,0.01,0.06,-0.32,0.02,-0.4,-0.13,-0.15,0.04,-0.09,-0.09,0.41,0.03,0.06,-0.3,-0.33,-0.08
0.09,-0.27,0.21,-0.16,-0.13,0.17,0.06,0.49,0.07,-0.17,-0.12,-0.02,0.32,-0.27,-0.3,0.16,0.07,-0.01,0.2,-0.12,-0.22,-0.05,0.05,0.05,0.15,0.13,0.26,0.3,0.04,-0.21
0.89,-0.39,-0.22,0.05,-0.14,-0.07,0.12,0.43,-0.09,-0.18,-0.15,0.01,-0.11,0.18,0.07,-0.1,0.09,-0.41,-0.23,-0.33,0.04,0.17,-0.09,0.22,0.21,0.36,-0.07,0.26,0.28,-0.07
2,0.39,0.24,-0.3,0.41,0.16,-0.19,0.36,0,-0.11,0.26,-0.02,0.14,-0.24,0.09,0.12,-0.07,-0.16,0.02,-0.31,-0.23,-0.09,0.15,0.02,0.03,0.07,0.04,-0.01,-0.02,-0.32
1.77,-0.17,-0.02,-0.04,0.01,0.08,-0.35,0.22,-0.05,0.26,0.24,0.22,0.03,-0.39,-0.09,-0.16,0.13,-0.3,-0.2,0.04,-0.18,0.27,0.09,-0.34,-0.23,-0.07,0.2,0,0.17,-0.1
0.81,-0.73,-0.19,0.24,0.11,-0.01,-0.11,0.12,0.11,-0.16,0.08,0.19,-0.08,-0.17,-0.01,-0.2,-0.19,0.09,-0.02,0.11,0,0.46,0.14,-0.01,0.25,-0.02,0.15,0.01,0.05,-0.17
1.92,0.32,-0.14,-0.12,-0.03,0.04,0.14,-0.25,0.08,-0.44,0.15,0.11,-0.18,0.29,-0.17,0.01,-0.03,-0.21,0.17,-0.05,-0.09,0.09,0.25,-0.23,-0.25,-0.26,0.1,-0.13,-0.01,-0.05
0.59,-0.54,-0.38,0.02,0.28,-0.02,0.11,0.05,0.41,-0.35,0.02,-0.03,-0.3,0.38,0.48,-0.28,-0.09,-0.1,-0.06,-0.26,0.06,0.06,0.16,0.4,-0.33,-0.33,0.13,0.08,-0.08,-0.14
0.15,-0.38,-0.24,-0.1,-0.03,0.25,-0.09,0.23,-0.23,-0.07,-0.17,0.09,0.09,-0.07,-0.55,-0.05,0.23,-0.01,-0.08,0.13,0.01,-0.18,0.12,-0.03,-0.12,-0.23,0.02,0.04,0.24,0.25
0.1,-0.03,-0.24,0.07,0.08,0.15,0.21,-0.4,0.03,0.46,-0.25,-0.21,-0.25,0.05,-0.08,0.04,-0.05,-0.02,-0.11,-0.32,0.05,-0.05,0.24,0.13,-0.18,0.21,0.16,-0.06,-0.16,-0.08
0.38,0.04,0.19,-0.29,0.29,0.13,0.12,-0.08,0.15,0.36,0.09,-0.2,-0.3,-0.07,0.05,-0.26,0.06,0.08,-0.24,-0.05,0.14,0.08,-0.35,0.3,-0.2,-0.3,-0,0.09,-0.04,-0.24
-0.15,0.62,-0.1,0.64,-0.12,0.07,-0.08,0.07,-0.19,0.21,0.13,0.02,0.04,-0.11,-0.1,-0.26,0.1,0.1,0.03,-0.25,-0.12,-0.1,-0.2,0.28,-0.02,-0.36,-0.53,0.08,0.23,0.39
0.41,-0.59,-0.31,-0.25,0.06,-0.01,0.15,0.08,0.03,-0.1,-0.03,0.05,0.1,-0.06,0.12,0.26,0.09,-0.17,0.24,-0.04,0.32,-0.1,-0.11,0.34,0.11,-0.18,-0.35,-0.4,-0.14,-0.23
1.94,-0.1,-0.17,-0.08,0.05,-0.1,-0.04,0.29,-0,-0.2,0.11,0.02,0.04,0.05,0.36,-0.27,-0.22,-0.18,0.35,0.13,-0.09,-0.2,-0.01,0.01,-0.29,0.08,-0.3,-0.3,0.04,-0.16
1.87,0.61,-0.02,-0.47,-0.21,-0.15,-0.07,-0.1,0.16,0.07,-0.03,0.22,-0.21,-0.19,-0.16,-0.09,0.39,0.13,-0.12,-0.18,-0.17,0.08,-0.07,0.04,-0.04,-0.25,-0.23,-0.32,0.25,0.02
1.22,-0.54,0.48,0.31,0.21,0.05,-0.17,0.26,0.11,-0.24,0.08,-0.02,-0.13,-0.02,-0.48,-0.16,-0.09,-0.19,0.05,-0.56,0.2,-0,0.01,0.11,-0.22,-0.23,-0,-0.26,0.17,-0.28
1.11,-0.71,0.1,0.31,0.1,0.19,-0.19,-0.19,0.1,-0.37,-0.35,0.07,-0.23,-0.03,-0.15,0.28,0.08,-0.11,0.23,0.09,-0.04,-0.14,-0.12,0.24,-0.09,0.15,-0.17,-0.16,-0.05,0.23
0.46,-0.76,-0.12,-0.25,-0.06,0.06,-0.18,-0.07,-0.07,0.03,-0.19,-0.2,0.28,0.02,-0.04,0.13,0.01,0.44,0.35,0.14,-0.09,0.19,-0.15,-0.34,-0.18,0.2,0.19,-0.07,0.25,-0.07
1.71,-0.04,-0.04,-0.09,0.08,-0.09,-0.01,0.12,-0.13,0.12,-0.07,0.05,0.16,-0.25,0.06,0.06,-0.04,-0.12,0.04,0.02,-0.23,-0.1,-0.04,-0.39,-0.09,0.05,-0.17,-0.32,-0.18,0.12
0.05,0.11,0.42,0.12,-0.05,-0.19,-0.19,-0.09,0.06,-0.09,0.01,0.32,0.15,-0.31,-0.08,0.02,0.12,0.04,0.05,-0.14,-0.06,-0.09,0.12,-0.01,-0.11,-0.16,0.29,0.24,0.06,0.14
2.08,0.28,-0.38,0.19,-0.18,0.1,-0.18,-0.25,0.23,0.01,0.06,-0.23,0.29,0.19,-0.12,0.01,-0.15,0.04,-0.06,-0.11,0.17,0.11,0.61,-0.1,0.05,-0.06,-0.15,0.13,-0.19,0.03
0.06,0.68,0.23,0.09,-0.12,0.1,-0.12,-0.01,0.05,-0.13,0.08,-0.38,-0.22,-0.17,0.36,-0.22,0.11,0.25,0.36,0.01,-0.11,0.17,0.02,-0.26,-0.1,-0.13,0.28,-0.17,0.19,0.48
0.01,0.54,0.11,-0.02,0.17,-0.08,0.05,-0.38,-0.12,0.11,-0.17,0.03,-0.11,0.03,-0.13,0.19,-0.43,-0.14,0.32,-0.38,-0.07,0.18,0,-0.17,0.27,-0.15,-0.01,0.06,-0.17,-0.08
0.92,-0.23,-0.02,0.1,0.01,-0.03,-0.28,0.58,-0.12,0.43,-0.11,0.24,-0.09,0.06,-0.1,-0.1,-0.21,0.23,0.12,0.21,0.09,0,-0.23,0.07,-0.1,0.1,-0.2,-0.02,0.04,0.13
0.33,0.27,0.08,0.02,0.14,0.26,-0.18,0.15,0.06,0.5,0.13,0.12,0.01,-0.04,-0.06,-0.31,-0.29,-0.05,-0.22,-0.23,-0.08,0.08,-0.25,0.17,-0.07,0.02,0.1,-0.12,-0.16,-0.34
1.31,-0.47,0.13,0.2,0.01,-0.24,0.1,0.2,0.16,-0.28,-0.04,-0.14,-0.31,-0.38,0.05,0.19,0.29,0.06,-0.24,-0.04,-0.1,-0.24,0.27,0.14,0.16,0.03,0.25,-0.11,-0.36,-0.16
1.52,-0.43,-0.18,-0.47,0.15,-0.03,0.25,0,0.47,0,-0.2,-0.44,0.24,0.01,0.02,-0.11,0.02,-0.13,-0.07,-0.2,0.31,-0.24,-0.15,0.06,-0.25,0.18,-0.18,-0.04,0.08,0.02
1.69,-0.32,-0.03,0.03,-0.21,0.07,0.28,-0.05,0.01,0.15,-0.08,0.26,0.14,0.29,-0.05,0.19,-0,-0.17,0.02,0.16,-0.12,-0.09,0,0.04,0.2,0.26,0.19,0.01,0.15,0.04
1.99,0.7,0.08,0.16,0.12,-0.03,-0.29,-0.25,-0.05,-0.16,-0.01,0.04,0.21,0.41,-0.39,0.34,0.21,-0.03,-0.17,0.13,-0.64,0.05,-0.22,-0.02,0.22,0.06,0.1,-0.03,0.12,0.19
1.25,-0.34,0.32,-0.02,-0.01,-0.17,-0.01,0.02,0.01,-0.31,0.03,0,0.15,-0.03,-0.09,-0.43,-0.2,0.18,-0.38,0.03,0.18,0,0.26,0.08,0.17,-0.06,-0.06,0.28,-0.08,-0.06
1.79,0.45,0.05,-0.07,0.34,0.24,0.11,0.33,-0.16,-0.1,0.1,-0.24,-0.17,0.17,0.21,0.09,-0.25,-0.11,0.32,-0.07,-0.26,-0.02,0.25,0.1,0.22,0.06,0.18,0.35,0.08,-0.42
1.77,-0.39,-0.34,0.35,0.09,0.08,-0.03,-0.28,-0.15,-0.05,-0.43,-0,0.14,-0.01,-0.15,-0.4,-0.3,-0.08,0.05,-0.04,-0.19,-0.21,-0.13,0.14,-0.24,-0.37,0.07,0.17,-0.45,0.02
1.52,-0.66,0,-0.2,-0.44,-0.42,-0.23,0.03,-0.36,-0.05,-0,0.21,-0.09,0.2,-0.14,0.35,0.18,0.16,-0.29,0.09,0.39,-0.41,0.22,0.03,-0.19,0.52,-0.38,0.43,0.01,0.08
0.36,-0.2,0.08,0.06,-0.07,-0.12,0.25,-0.09,-0.28,0.33,0.08,-0.1,-0.06,-0.06,-0.26,-0.12,0.03,0.21,-0.11,-0.19,0.37,-0.14,0.12,0.09,0.07,-0.01,0.2,0.32,-0.15,-0.12
0.87,-0.26,-0.09,0.06,0.08,-0.04,-0.01,-0.02,0.11,0.29,-0.14,0.16,-0.09,-0.27,0.06,-0.02,0.31,-0.16,-0.15,-0.01,0.02,0.05,-0.09,0.25,0.03,0.25,0.21,0.19,-0.47,-0.22
2.15,0.31,-0,-0.05,-0.29,0.24,-0.1,-0.09,-0.08,0.04,0.14,-0.1,0.04,0.21,0.11,-0.03,0.29,0.37,-0.17,-0.2,0.36,-0.01,0.23,-0.05,-0.1,0.18,0.02,0.08,0.48,0.01
1.83,0.01,-0.21,-0.09,-0.24,-0.16,-0.1,0.22,-0.02,-0.28,-0.17,0.13,0.01,-0,0.16,0.1,-0.35,-0.03,-0.14,0,0.35,-0.17,-0.06,0.08,0.02,0.15,0.14,-0.31,0.07,-0.06
0.3,0.78,-0.02,-0.1,-0.07,-0.27,0.05,-0.11,0.14,0.15,0.13,0.27,-0.16,-0.25,0.03,0.39,0.16,0.23,-0.46,-0.39,-0.02,-0.14,-0.26,-0.1,-0.01,0.06,0.07,-0.11,-0.1,-0.22
0.65,-0.17,0.31,-0.07,-0.29,-0.16,-0.15,-0.15,0.13,0.21,-0.03,-0.26,-0.07,-0.1,-0.25,0.07,0.05,-0.09,0.46,0.41,0.2,0.08,-0.11,0.08,-0.14,-0.07,-0.06,0.06,0.21,0.28
0.24,0.13,-0.01,0.31,0.15,0.13,0.23,-0.29,-0.1,0.24,-0.07,-0.05,-0.06,-0.6,0.15,0.11,-0.04,0.22,-0.04,0.05,-0.02,-0.15,-0.05,-0.29,-0.06,0,0.28,-0.11,-0.21,0.22
1.2,-0.75,0.13,0.4,-0.2,-0.26,0.03,-0.15,0.34,-0.03,-0.1,0.17,-0.02,0.04,-0,0.2,-0.05,0.36,0.11,-0.29,0.18,0.1,0.03,0.2,0.1,0.4,0.07,-0.24,-0.14,-0.12
1.67,0.01,-0.09,0,0.37,-0.32,0.21,0.16,-0.07,-0.41,0.29,-0.1,-0.14,0.18,-0.01,0.23,-0.05,-0.01,0.08,-0.05,-0.08,-0.2,0.05,-0.08,-0.2,-0.06,0.12,-0.24,0.14,-0.04
0.58,-0.32,-0.12,0.14,-0.32,-0.02,-0.19,0.09,-0.11,-0.12,0.46,0.07,0.37,0.34,-0.03,0.12,-0.01,0.17,-0.39,-0.24,0.07,-0.13,-0.16,-0.06,-0.05,0.45,-0.25,0.07,-0.05,-0.41
0.64,-0.62,-0.21,-0.05,-0.34,0.05,0.11,0.06,-0.06,0.18,0.11,0.25,-0.29,-0.23,0.18,0.28,-0.34,-0.11,-0.1,-0.15,-0.44,0.42,-0.04,0.06,-0.28,-0.21,-0.19,-0.06,-0.23,-0.29
0.77,-0.51,0.02,-0.33,0.24,0.31,0.19,-0.01,0.01,0.12,-0.03,0.23,0.18,-0.46,-0.11,0.03,0.38,-0.02,0.12,0.06,-0.1,-0.41,-0.08,0.07,0.36,-0.14,0.16,0.11,-0.08,-0.06
0.77,-0.44,-0.09,0.04,0.04,0.14,0.08,0.09,0.08,-0.26,-0.06,0.02,-0.08,0.04,0.36,-0.21,0.19,-0.34,-0.19,0.09,0.37,-0.14,0.26,-0.11,-0.02,0.09,0.05,0.03,0.34,-0.05
1.56,0.29,-0.28,-0.07,-0.24,-0.3,0.18,-0.13,0.01,0.16,-0.25,-0.29,-0.1,0.01,0.11,-0.09,0.13,-0.06,-0.6,0.06,-0.09,-0.2,0.26,-0.26,0.04,0.18,-0.12,0.04,-0.01,0.11
0.29,0.33,0.01,0.41,-0.51,0.17,-0.07,-0.1,-0.09,-0.26,0.22,0.11,-0.02,0.79,-0.11,0.05,0.05,-0.02,-0.26,0.21,-0.18,0.21,0.12,-0.34,-0.11,-0.11,0.23,-0.09,-0.29,0.05
